Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07385655,41.52131473,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,78,4.793,97.90,1.000,1020.0,10/22/2016,On,20.00,Yes,15.79,15.50,7175.8,128.14,7175.8,128.14,In,-0.0023,0.0034,0.641,0.00,76.00,3,3.268,7.923,1.560,12.36,0.00022,0.012,1015.2,0.264,10/22/2016
-85.07383989,41.52131283,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,79,4.554,97.50,1.000,1020.1,10/22/2016,On,20.00,Yes,15.54,15.50,7431.2,132.70,7431.2,132.70,In,-0.0014,0.0037,0.565,0.00,74.00,3,3.105,7.527,1.769,13.31,0.00024,0.013,998.82,0.233,10/22/2016
-85.07382243,41.52131134,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,80,4.938,95.60,1.000,1020.2,10/22/2016,On,20.00,Yes,16.29,15.50,7184.5,128.29,7184.5,128.29,In,0.0023,0.0037,0.613,0.00,74.00,3,3.367,8.161,1.631,13.31,0.00023,0.013,1047.1,0.253,10/22/2016
-85.07380551,41.52131025,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,81,4.718,93.50,1.000,1020.3,10/22/2016,On,20.00,Yes,16.99,15.50,7845.4,140.10,7845.4,140.10,In,-0.0014,0.0034,0.631,0.00,72.00,3,3.217,7.798,1.585,12.36,0.00020,0.011,1092.5,0.260,10/22/2016
-85.07378834,41.52130947,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,82,4.813,92.90,1.000,1020.4,10/22/2016,On,20.00,Yes,16.07,15.50,7271.7,129.85,7271.7,129.85,In,0.0018,0.0034,0.643,0.00,73.00,3,3.282,7.955,1.554,12.36,0.00021,0.012,1033.0,0.265,10/22/2016
-85.07377076,41.52130878,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,83,4.659,92.50,1.000,1020.5,10/22/2016,On,20.00,Yes,15.82,15.50,7396.6,132.08,7396.6,132.08,In,-0.0023,0.0034,0.623,0.00,72.00,3,3.176,7.700,1.606,12.36,0.00022,0.012,1017.1,0.257,10/22/2016
-85.07375325,41.52130827,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,84,4.859,92.20,1.000,1020.5,10/22/2016,On,20.00,Yes,16.32,15.50,7314.0,130.61,7314.0,130.61,In,0.0014,0.0034,0.650,0.00,74.00,3,3.313,8.031,1.539,12.36,0.00021,0.012,1048.9,0.268,10/22/2016
-85.07373593,41.52130794,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,85,4.797,90.90,1.000,1020.6,10/22/2016,On,20.00,Yes,17.27,15.50,7842.3,140.04,7842.3,140.04,In,0.0014,0.0037,0.595,0.00,72.00,3,3.270,7.928,1.679,13.31,0.00021,0.012,1110.3,0.246,10/22/2016
-85.07371863,41.52130772,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,86,4.659,90.30,1.000,1020.7,10/22/2016,On,20.00,Yes,17.33,15.50,8101.6,144.67,8101.6,144.67,In,-0.0023,0.0034,0.623,0.00,72.00,3,3.176,7.700,1.606,12.36,0.00020,0.011,1114.0,0.257,10/22/2016
-85.07370190,41.52130773,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,87,4.619,89.60,1.000,1020.8,10/22/2016,On,20.00,Yes,17.77,15.50,8376.7,149.58,8376.7,149.58,In,-0.0023,0.0034,0.618,0.00,72.00,3,3.150,7.635,1.619,12.36,0.00019,0.011,1142.1,0.255,10/22/2016
-85.07368575,41.52130785,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,88,4.551,88.40,1.000,1020.8,10/22/2016,On,20.00,Yes,17.53,15.50,8388.4,149.79,8388.4,149.79,In,0.0014,0.0034,0.608,0.00,70.00,3,3.103,7.521,1.644,12.36,0.00020,0.011,1126.7,0.251,10/22/2016
-85.07366941,41.52130813,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,89,4.885,87.90,1.100,1020.9,10/22/2016,On,20.00,Yes,19.15,15.50,9391.9,167.71,9391.9,167.71,In,0.0018,0.0034,0.653,0.00,70.00,3,3.028,7.341,1.531,11.24,0.00016,0.0091,1231.1,0.269,10/22/2016
-85.07366941,41.52130813,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,90,0.223,87.90,0.100,1020.9,10/22/2016,On,20.00,Yes,19.15,15.50,18696,333.86,18696,333.86,In,0.0018,0.0034,0.030,0.00,70.00,3,1.521,3.688,33.53,123.63,0.0018,0.100,1231.1,0.012,10/22/2016
-85.07365278,41.52130869,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,91,3.963,87.50,0.800,1020.8,10/22/2016,On,20.00,Yes,19.85,15.50,8726.8,155.84,8726.8,155.84,In,-0.0014,0.0037,0.492,0.00,74.00,3,3.378,8.189,2.032,16.64,0.00023,0.013,1276.1,0.203,10/22/2016
-85.07363630,41.52130950,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,92,4.554,85.90,1.000,1020.8,10/22/2016,On,20.00,Yes,17.66,15.50,8445.1,150.81,8445.1,150.81,In,-0.0014,0.0034,0.609,0.00,73.00,3,3.105,7.527,1.643,12.36,0.00019,0.011,1135.1,0.251,10/22/2016
-85.07361952,41.52131055,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,93,4.577,84.90,1.000,1020.8,10/22/2016,On,20.00,Yes,17.66,15.50,8402.7,150.05,8402.7,150.05,In,-0.0018,0.0034,0.612,0.00,74.00,3,3.121,7.565,1.634,12.36,0.00019,0.011,1135.1,0.252,10/22/2016
-85.07360297,41.52131181,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,94,4.705,84.90,1.000,1020.8,10/22/2016,On,20.00,Yes,17.18,15.50,7955.0,142.05,7955.0,142.05,In,0.00,0.0037,0.584,0.00,77.00,3,3.208,7.776,1.712,13.31,0.00022,0.012,1104.7,0.241,10/22/2016
-85.07358647,41.52131288,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,95,4.757,85.10,1.000,1020.8,10/22/2016,On,20.00,Yes,16.29,15.50,7460.3,133.22,7460.3,133.22,In,0.0014,0.0037,0.591,0.00,77.00,3,3.244,7.863,1.693,13.31,0.00023,0.013,1047.5,0.244,10/22/2016
-85.07357016,41.52131422,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,96,4.669,85.00,1.000,1020.9,10/22/2016,On,20.00,Yes,16.12,15.50,7520.3,134.29,7520.3,134.29,In,0.0014,0.0037,0.580,0.00,77.00,3,3.183,7.717,1.725,13.31,0.00023,0.013,1036.3,0.239,10/22/2016
-85.07355332,41.52131542,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,97,4.695,84.80,1.000,1020.8,10/22/2016,On,20.00,Yes,15.68,15.50,7275.5,129.92,7275.5,129.92,In,-0.0014,0.0037,0.583,0.00,73.00,3,3.201,7.760,1.716,13.31,0.00024,0.013,1008.2,0.240,10/22/2016
-85.07353673,41.52131669,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,98,4.678,84.10,1.000,1020.8,10/22/2016,On,20.00,Yes,17.50,15.50,8148.9,145.52,8148.9,145.52,In,0.00,0.0034,0.625,0.00,73.00,3,3.190,7.733,1.599,12.36,0.00020,0.011,1125.3,0.258,10/22/2016
-85.07351995,41.52131815,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,99,4.577,83.60,1.000,1020.7,10/22/2016,On,20.00,Yes,20.27,15.50,9647.3,172.27,9647.3,172.27,In,3.879e-009,0.0037,0.568,0.00,74.00,3,3.121,7.565,1.760,13.31,0.00018,0.010,1303.2,0.234,10/22/2016
-85.07350386,41.52131984,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,100,4.573,83.20,1.000,1020.6,10/22/2016,On,20.00,Yes,19.73,15.50,9397.5,167.81,9397.5,167.81,In,-2.590e-009,0.0034,0.611,0.00,74.00,3,3.118,7.559,1.635,12.36,0.00017,0.0097,1268.6,0.252,10/22/2016
-85.07348721,41.52132163,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,101,4.587,83.30,1.000,1020.7,10/22/2016,On,20.00,Yes,19.88,15.50,9439.8,168.57,9439.8,168.57,In,0.0023,0.0037,0.569,0.00,74.00,3,3.127,7.581,1.756,13.31,0.00019,0.010,1277.9,0.235,10/22/2016
-85.07347124,41.52132340,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,102,4.488,83.50,1.000,1020.7,10/22/2016,On,20.00,Yes,19.84,15.50,9629.2,171.95,9629.2,171.95,In,0.00,0.0034,0.600,0.00,77.00,3,3.060,7.418,1.667,12.36,0.00017,0.0097,1275.6,0.248,10/22/2016
-85.07345484,41.52132493,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,103,4.508,83.80,1.000,1020.6,10/22/2016,On,20.00,Yes,15.86,15.50,7661.8,136.82,7661.8,136.82,In,-3.879e-009,0.0037,0.560,0.00,82.00,3,3.074,7.451,1.787,13.31,0.00023,0.013,1019.4,0.231,10/22/2016
-85.07343918,41.52132629,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,104,4.587,83.90,1.000,1020.7,10/22/2016,On,20.00,Yes,17.39,15.50,8260.2,147.50,8260.2,147.50,In,-3.879e-009,0.0040,0.531,0.00,83.00,3,3.127,7.581,1.882,14.27,0.00023,0.013,1118.2,0.219,10/22/2016
-85.07342230,41.52132782,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,105,4.659,83.50,1.000,1020.6,10/22/2016,On,20.00,Yes,15.92,15.50,7440.8,132.87,7440.8,132.87,In,0.0018,0.0040,0.540,0.00,77.00,3,3.176,7.700,1.853,14.27,0.00025,0.014,1023.2,0.223,10/22/2016
-85.07340581,41.52132934,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,106,4.498,83.40,1.000,1020.7,10/22/2016,On,20.00,Yes,14.90,15.50,7216.5,128.87,7216.5,128.87,In,0.00,0.0040,0.521,0.00,77.00,3,3.067,7.435,1.919,14.27,0.00027,0.015,958.08,0.215,10/22/2016
-85.07338936,41.52133074,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,107,4.649,83.70,1.000,1020.7,10/22/2016,On,20.00,Yes,14.50,15.50,6791.1,121.27,6791.1,121.27,In,-0.0023,0.0037,0.577,0.00,76.00,3,3.170,7.684,1.733,13.31,0.00026,0.014,931.85,0.238,10/22/2016
-85.07337274,41.52133211,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,108,4.610,83.70,1.000,1020.7,10/22/2016,On,20.00,Yes,13.21,15.50,6239.9,111.43,6239.9,111.43,In,0.0014,0.0037,0.572,0.00,73.00,3,3.143,7.619,1.747,13.31,0.00028,0.016,848.97,0.236,10/22/2016
-85.07335613,41.52133373,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,109,4.619,82.70,1.000,1020.7,10/22/2016,On,20.00,Yes,12.85,15.50,6060.1,108.22,6060.1,108.22,In,-0.0014,0.0037,0.573,0.00,76.00,3,3.150,7.635,1.744,13.31,0.00029,0.016,826.28,0.237,10/22/2016
-85.07334002,41.52133539,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,110,4.498,81.60,1.000,1020.7,10/22/2016,On,20.00,Yes,13.48,15.50,6525.1,116.52,6525.1,116.52,In,0.0018,0.0037,0.558,0.00,74.00,3,3.067,7.435,1.791,13.31,0.00027,0.015,866.29,0.230,10/22/2016
-85.07332348,41.52133748,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,111,4.593,80.40,1.000,1020.7,10/22/2016,On,20.00,Yes,15.36,15.50,7284.6,130.08,7284.6,130.08,In,0.0014,0.0037,0.570,0.00,74.00,3,3.132,7.592,1.754,13.31,0.00024,0.013,987.58,0.235,10/22/2016
-85.07330761,41.52133965,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,112,4.262,79.00,1.000,1020.8,10/22/2016,On,20.00,Yes,14.51,15.50,7415.4,132.42,7415.4,132.42,In,0.00,0.0034,0.570,0.00,70.00,3,2.906,7.044,1.755,12.36,0.00024,0.013,932.79,0.235,10/22/2016
-85.07329440,41.52134177,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,113,3.868,77.30,1.000,1020.8,10/22/2016,On,20.00,Yes,14.42,15.50,8120.9,145.02,8120.9,145.02,In,-3.879e-009,0.0034,0.517,0.00,73.00,3,2.637,6.394,1.934,12.36,0.00024,0.013,927.17,0.213,10/22/2016
-85.07328087,41.52134406,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,114,3.921,75.90,1.000,1020.9,10/22/2016,On,20.00,Yes,15.26,15.50,8477.6,151.39,8477.6,151.39,In,-0.0018,0.0034,0.524,0.00,72.00,3,2.673,6.480,1.908,12.36,0.00023,0.013,981.03,0.216,10/22/2016
-85.07326697,41.52134687,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,115,4.062,72.80,1.000,1020.8,10/22/2016,On,20.00,Yes,12.30,15.50,6595.9,117.78,6595.9,117.78,In,-0.0014,0.0034,0.543,0.00,72.00,3,2.769,6.713,1.842,12.36,0.00028,0.016,790.74,0.224,10/22/2016
-85.07325402,41.52135025,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,116,3.678,69.90,1.000,1020.9,10/22/2016,On,20.00,Yes,12.97,15.50,7682.7,137.19,7682.7,137.19,In,0.0018,0.0034,0.492,0.00,73.00,3,2.508,6.079,2.034,12.36,0.00026,0.015,833.98,0.203,10/22/2016
-85.07324114,41.52135417,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,117,3.885,67.20,1.000,1020.8,10/22/2016,On,20.00,Yes,11.59,15.50,6500.9,116.09,6500.9,116.09,In,0.00,0.0034,0.519,0.00,69.00,3,2.649,6.421,1.926,12.36,0.00030,0.017,745.36,0.214,10/22/2016
-85.07322859,41.52135862,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,118,3.740,64.20,1.000,1020.8,10/22/2016,On,20.00,Yes,12.10,15.50,7046.6,125.83,7046.6,125.83,In,0.0014,0.0034,0.500,0.00,72.00,3,2.550,6.182,2.000,12.36,0.00028,0.016,777.90,0.206,10/22/2016
-85.07321655,41.52136338,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,119,3.766,61.40,1.000,1020.9,10/22/2016,On,20.00,Yes,11.52,8.300,6660.2,118.93,6660.2,118.93,In,-3.879e-009,0.0034,0.504,0.00,72.00,3,2.568,6.225,1.986,12.36,0.00030,0.017,740.41,0.208,10/22/2016
-85.07320399,41.52136900,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,120,3.963,58.40,1.000,1020.9,10/22/2016,On,20.00,Yes,10.77,10.30,5918.7,105.69,5918.7,105.69,In,0.0023,0.0034,0.530,0.00,73.00,3,2.702,6.551,1.887,12.36,0.00032,0.018,692.36,0.219,10/22/2016
-85.07319287,41.52137488,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,121,3.780,54.20,1.000,1020.9,10/22/2016,On,20.00,Yes,8.730,11.80,5031.0,89.84,5031.0,89.84,In,2.590e-009,0.0034,0.505,0.00,70.00,3,2.577,6.247,1.979,12.36,0.00039,0.022,561.24,0.208,10/22/2016
-85.07318250,41.52138102,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,122,3.691,50.20,1.000,1020.9,10/22/2016,On,20.00,Yes,9.682,12.90,5713.0,102.02,5713.0,102.02,In,-0.0018,0.0034,0.493,0.00,72.00,3,2.517,6.101,2.027,12.36,0.00035,0.020,622.39,0.204,10/22/2016
-85.07317251,41.52138782,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,123,3.704,46.60,1.000,1020.9,10/22/2016,On,20.00,Yes,9.235,14.10,5430.2,96.97,5430.2,96.97,In,0.0018,0.0034,0.495,0.00,67.00,3,2.526,6.122,2.019,12.36,0.00037,0.021,593.67,0.204,10/22/2016
-85.07316197,41.52139571,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,124,3.950,43.40,1.000,1020.8,10/22/2016,On,20.00,Yes,9.586,16.40,5285.7,94.39,5229.4,93.38,In,-0.0018,0.0032,0.572,0.00,68.00,3,2.693,6.529,1.748,11.41,0.00033,0.019,616.26,0.236,10/22/2016
-85.07315243,41.52140389,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,125,3.967,40.60,1.000,1020.8,10/22/2016,On,20.00,Yes,9.896,17.50,5433.7,97.03,5305.1,94.73,In,0.00,0.0032,0.574,0.00,69.00,3,2.704,6.556,1.741,11.41,0.00032,0.018,636.15,0.237,10/22/2016
-85.07314346,41.52141247,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,126,4.019,38.30,1.000,1020.9,10/22/2016,On,20.00,Yes,10.45,19.00,5662.2,101.11,5427.7,96.92,In,0.00,0.0032,0.582,0.00,65.00,3,2.740,6.643,1.718,11.41,0.00030,0.017,671.68,0.240,10/22/2016
-85.07313460,41.52142145,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,127,4.150,37.50,1.000,1020.9,10/22/2016,On,20.00,Yes,11.24,20.40,5897.2,105.31,5555.3,99.20,In,-0.0014,0.0032,0.601,0.00,65.00,3,2.830,6.860,1.664,11.41,0.00028,0.016,722.40,0.248,10/22/2016
-85.07312550,41.52143063,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,128,4.131,36.90,1.000,1020.8,10/22/2016,On,20.00,Yes,11.99,21.40,6324.1,112.93,5882.5,105.05,In,0.00,0.0032,0.598,0.00,65.00,3,2.816,6.827,1.672,11.41,0.00026,0.015,771.02,0.247,10/22/2016
-85.07311875,41.52143721,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,129,3.258,38.10,1.000,1020.8,10/22/2016,On,20.00,Yes,8.673,22.10,5798.2,103.54,5345.3,95.45,In,-0.0018,0.0032,0.472,0.00,58.00,3,2.221,5.385,2.119,11.41,0.00037,0.020,557.55,0.195,10/22/2016
-85.07311105,41.52144461,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,130,2.874,39.70,1.000,1020.9,10/22/2016,On,20.00,Yes,7.641,22.30,5790.8,103.41,5324.8,95.09,In,0.00,0.0029,0.454,0.00,68.00,3,1.960,4.750,2.202,10.46,0.00038,0.021,491.23,0.187,10/22/2016
-85.07310566,41.52144937,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,131,3.074,41.50,1.000,1020.8,10/22/2016,On,20.00,Yes,9.786,22.50,6933.1,123.81,6358.8,113.55,In,0.00,0.0032,0.445,0.00,67.00,3,2.096,5.081,2.246,11.41,0.00032,0.018,629.08,0.184,10/22/2016
-85.07309786,41.52145589,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,132,3.041,43.90,1.000,1020.9,10/22/2016,On,20.00,Yes,9.004,22.60,6447.8,115.14,5906.0,105.47,In,0.00,0.0032,0.440,0.00,67.00,3,2.074,5.027,2.270,11.41,0.00035,0.020,578.81,0.182,10/22/2016
-85.07309161,41.52146075,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,133,3.068,43.20,1.000,1020.9,10/22/2016,On,20.00,Yes,7.189,22.70,5104.3,91.15,4669.3,83.38,In,0.0018,0.0032,0.444,0.00,63.00,3,2.092,5.070,2.251,11.41,0.00044,0.025,462.15,0.183,10/22/2016
-85.07308230,41.52146798,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,134,3.107,44.40,1.000,1020.9,10/22/2016,On,20.00,Yes,7.989,22.60,5600.4,100.01,5129.8,91.60,In,-3.879e-009,0.0029,0.491,0.00,61.00,3,2.118,5.135,2.037,10.46,0.00036,0.020,513.58,0.202,10/22/2016
-85.07307443,41.52147426,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,135,3.077,44.50,1.000,1021.0,10/22/2016,On,20.00,Yes,10.10,22.60,7144.8,127.59,6544.5,116.87,In,-0.0023,0.0029,0.486,0.00,65.00,3,2.098,5.087,2.057,10.46,0.00029,0.016,648.98,0.201,10/22/2016
-85.07306630,41.52148051,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,136,3.163,45.00,1.000,1021.0,10/22/2016,On,20.00,Yes,11.13,22.60,7664.1,136.86,7020.1,125.36,In,-0.0018,0.0029,0.500,0.00,63.00,3,2.156,5.228,2.001,10.46,0.00026,0.015,715.44,0.206,10/22/2016
-85.07305970,41.52148536,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,137,2.907,45.80,1.000,1020.9,10/22/2016,On,20.00,Yes,9.677,22.50,7250.4,129.47,6649.7,118.75,In,-0.0014,0.0029,0.459,0.00,65.00,3,1.982,4.805,2.177,10.46,0.00030,0.017,622.06,0.189,10/22/2016
-85.07305682,41.52148758,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,138,3.094,46.20,1.000,1020.9,10/22/2016,On,20.00,Yes,9.677,22.50,6812.1,121.64,6247.8,111.57,In,0.0018,0.0029,0.489,0.00,65.00,3,2.109,5.114,2.046,10.46,0.00030,0.017,622.06,0.202,10/22/2016
-85.07306776,41.52147978,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,139,2.782,49.40,1.000,1021.0,10/22/2016,On,20.00,Yes,8.263,18.70,6468.5,115.51,6223.6,111.14,In,0.0018,0.0026,0.484,0.00,59.00,3,1.897,4.599,2.068,9.510,0.00032,0.018,531.18,0.199,10/22/2016
-85.07307016,41.52147656,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,140,2.149,60.70,1.000,1021.0,10/22/2016,On,20.00,Yes,3.024,20.00,3065.0,54.73,2901.8,51.82,In,0.0018,0.0026,0.373,0.00,64.00,3,1.465,3.552,2.677,9.510,0.00087,0.049,194.41,0.154,10/22/2016
-85.07306490,41.52147857,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,141,2.077,62.50,1.000,1021.2,10/22/2016,On,20.00,Yes,2.210,18.80,2318.1,41.40,2227.6,39.78,In,0.0014,0.0026,0.361,0.00,65.00,3,1.416,3.433,2.770,9.510,0.0012,0.067,142.10,0.149,10/22/2016
-85.07305540,41.52148202,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,142,2.306,66.20,1.000,1021.2,10/22/2016,On,20.00,Yes,1.872,19.10,1767.8,31.57,1692.5,30.22,In,-0.0014,0.0029,0.364,0.00,59.00,3,1.573,3.812,2.744,10.46,0.0016,0.087,120.35,0.150,10/22/2016
-85.07304885,41.52148400,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,143,2.464,68.20,1.000,1021.1,10/22/2016,On,20.00,Yes,3.109,19.40,2748.2,49.08,2621.4,46.81,In,-0.0018,0.0026,0.428,0.00,59.00,3,1.680,4.073,2.335,9.510,0.00085,0.048,199.86,0.177,10/22/2016
-85.07303706,41.52148716,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,144,2.930,70.00,1.000,1021.1,10/22/2016,On,20.00,Yes,4.153,19.70,3087.0,55.12,2933.5,52.38,In,3.879e-009,0.0026,0.509,0.00,58.00,3,1.998,4.843,1.964,9.510,0.00064,0.036,266.95,0.210,10/22/2016
-85.07302650,41.52148985,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,145,2.920,71.00,1.000,1021.1,10/22/2016,On,20.00,Yes,4.915,19.80,3666.4,65.47,3479.8,62.14,In,-0.0014,0.0026,0.507,0.00,59.00,3,1.991,4.826,1.970,9.510,0.00054,0.030,315.99,0.209,10/22/2016
-85.07301831,41.52149169,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,146,2.864,73.20,1.000,1021.0,10/22/2016,On,20.00,Yes,5.619,20.00,4272.6,76.30,4045.1,72.23,In,-2.590e-009,0.0026,0.498,0.00,59.00,3,1.953,4.734,2.009,9.510,0.00047,0.026,361.20,0.205,10/22/2016
-85.07300501,41.52149435,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,147,3.133,75.20,1.000,1020.9,10/22/2016,On,20.00,Yes,6.704,20.20,4660.2,83.22,4401.0,78.59,In,0.0023,0.0026,0.545,0.00,60.00,3,2.136,5.179,1.836,9.510,0.00039,0.022,430.97,0.225,10/22/2016
-85.07299396,41.52149619,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,148,3.091,76.60,1.000,1021.0,10/22/2016,On,20.00,Yes,7.478,20.20,5269.8,94.10,4976.7,88.87,In,0.0023,0.0026,0.537,0.00,58.00,3,2.107,5.108,1.862,9.510,0.00035,0.020,480.71,0.222,10/22/2016
-85.07298544,41.52149745,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,149,2.959,77.70,1.000,1021.1,10/22/2016,On,20.00,Yes,8.371,20.30,6160.7,110.01,5810.8,103.76,In,0.0018,0.0026,0.514,0.00,59.00,3,2.018,4.891,1.944,9.510,0.00032,0.018,538.12,0.212,10/22/2016
-85.07297240,41.52149946,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,150,3.150,77.10,1.000,1021.0,10/22/2016,On,20.00,Yes,9.362,20.50,6473.9,115.61,6090.8,108.76,In,-0.0023,0.0026,0.547,0.00,59.00,3,2.147,5.206,1.827,9.510,0.00028,0.016,601.84,0.226,10/22/2016
-85.07296127,41.52150120,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,151,2.956,76.40,1.000,1021.0,10/22/2016,On,20.00,Yes,10.48,20.50,7725.3,137.95,7268.2,129.79,In,-0.0018,0.0026,0.514,0.00,60.00,3,2.015,4.886,1.946,9.510,0.00025,0.014,674.03,0.212,10/22/2016
-85.07294964,41.52150324,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,152,3.399,75.70,1.000,1020.9,10/22/2016,On,20.00,Yes,11.81,20.50,7567.3,135.13,7119.5,127.13,In,0.0023,0.0026,0.591,0.00,59.00,3,2.317,5.618,1.693,9.510,0.00022,0.013,759.17,0.244,10/22/2016
-85.07293750,41.52150544,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,153,3.428,75.30,1.000,1020.9,10/22/2016,On,20.00,Yes,11.66,20.50,7407.3,132.27,6969.0,124.45,In,-0.0018,0.0026,0.596,0.00,61.00,3,2.338,5.667,1.678,9.510,0.00023,0.013,749.57,0.246,10/22/2016
-85.07292545,41.52150800,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,154,3.386,73.60,1.000,1020.8,10/22/2016,On,20.00,Yes,11.60,20.50,7463.0,133.27,7021.4,125.38,In,-0.0018,0.0029,0.535,0.00,63.00,3,2.309,5.596,1.869,10.46,0.00025,0.014,745.82,0.221,10/22/2016
-85.07291610,41.52151031,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,155,3.425,71.70,1.000,1020.7,10/22/2016,On,20.00,Yes,11.01,20.50,7001.5,125.03,6587.3,117.63,In,-0.0023,0.0026,0.595,0.00,65.00,3,2.335,5.661,1.680,9.510,0.00024,0.013,707.84,0.246,10/22/2016
-85.07290290,41.52151418,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,156,3.412,68.10,1.000,1020.6,10/22/2016,On,20.00,Yes,11.25,20.50,7181.8,128.25,6756.8,120.66,In,-0.0018,0.0029,0.539,0.00,61.00,3,2.326,5.640,1.855,10.46,0.00026,0.014,723.28,0.222,10/22/2016
